# Loss 0
7.986870765686035, 6.180171012878418, 9.110780715942383, 11.942648887634277, 17.80243492126465, 13.673269271850586, 10.674850463867188, 17.409969329833984, 10.251251220703125, 17.2626895904541, 9.496015548706055, 4.980499267578125, 17.04670524597168, 7.771223068237305, 15.48646354675293, 8.573996543884277, 9.138774871826172, 18.979379653930664, 20.00554084777832, 11.469704627990723, 5.34962272644043, 22.198261260986328, 10.998209953308105, 14.362174987792969, 6.102675437927246, 13.536279678344727, 14.136735916137695, 14.950729370117188, 14.512682914733887, 8.715118408203125, 10.756571769714355, 21.170814514160156, 298.1514892578125, 
7.9868621826171875, 6.180165767669678, 9.110760688781738, 11.94264030456543, 17.802400588989258, 13.673316955566406, 10.674844741821289, 17.409954071044922, 10.251237869262695, 17.26189613342285, 9.495950698852539, 4.980414390563965, 17.046646118164062, 7.7712178230285645, 15.486461639404297, 8.573984146118164, 9.13875961303711, 18.979305267333984, 20.005308151245117, 11.469676971435547, 5.349611282348633, 22.198177337646484, 10.998204231262207, 14.361587524414062, 6.102672100067139, 13.536243438720703, 14.136824607849121, 14.950666427612305, 14.512648582458496, 8.715095520019531, 10.756546020507812, 21.1707763671875, 298.1493835449219, 
7.986857891082764, 6.180163383483887, 9.110749244689941, 11.942636489868164, 17.802385330200195, 13.673364639282227, 10.67484188079834, 17.409944534301758, 10.251230239868164, 17.261363983154297, 9.495905876159668, 4.980358123779297, 17.046611785888672, 7.771214485168457, 15.486456871032715, 8.573976516723633, 9.138747215270996, 18.979259490966797, 20.005142211914062, 11.469664573669434, 5.349605083465576, 22.198123931884766, 10.998201370239258, 14.361185073852539, 6.102670669555664, 13.536225318908691, 14.136886596679688, 14.950634002685547, 14.5126314163208, 8.715085983276367, 10.756534576416016, 21.170759201049805, 298.1479797363281, 
7.986855983734131, 6.18016242980957, 9.110746383666992, 11.942631721496582, 17.802377700805664, 13.673410415649414, 10.67484188079834, 17.409940719604492, 10.251226425170898, 17.26095962524414, 9.495878219604492, 4.9803147315979, 17.046588897705078, 7.771213054656982, 15.4864501953125, 8.573973655700684, 9.138737678527832, 18.97922706604004, 20.005054473876953, 11.469656944274902, 5.3496012687683105, 22.198089599609375, 10.998199462890625, 14.360919952392578, 6.102670669555664, 13.536215782165527, 14.136938095092773, 14.950611114501953, 14.512621879577637, 8.715080261230469, 10.756529808044434, 21.170751571655273, 298.14703369140625, 
7.986855506896973, 6.18016242980957, 9.110742568969727, 11.94262981414795, 17.802371978759766, 13.673452377319336, 10.674840927124023, 17.409936904907227, 10.251224517822266, 17.26067352294922, 9.495862007141113, 4.980279922485352, 17.04657554626465, 7.771212577819824, 15.48643684387207, 8.57397174835205, 9.138731956481934, 18.979202270507812, 20.004981994628906, 11.46965217590332, 5.3495988845825195, 22.19805908203125, 10.998198509216309, 14.360755920410156, 6.102670192718506, 13.536209106445312, 14.136984825134277, 14.950605392456055, 14.512616157531738, 8.71507740020752, 10.756526947021484, 21.170747756958008, 298.14642333984375, 
7.986854553222656, 6.18016242980957, 9.11074161529541, 11.942626953125, 17.802370071411133, 13.673491477966309, 10.674840927124023, 17.409934997558594, 10.251224517822266, 17.260488510131836, 9.495853424072266, 4.980255126953125, 17.04656410217285, 7.771212577819824, 15.486414909362793, 8.573969841003418, 9.138728141784668, 18.979183197021484, 20.00494384765625, 11.469650268554688, 5.349596977233887, 22.19803810119629, 10.998199462890625, 14.360662460327148, 6.102670669555664, 13.536203384399414, 14.137018203735352, 14.950618743896484, 14.512611389160156, 8.715076446533203, 10.756525993347168, 21.170747756958008, 298.14599609375, 
7.986854076385498, 6.18016242980957, 9.110740661621094, 11.942625999450684, 17.802370071411133, 13.67352294921875, 10.674840927124023, 17.40993309020996, 10.251224517822266, 17.260347366333008, 9.495845794677734, 4.980236053466797, 17.04655647277832, 7.771212577819824, 15.4863920211792, 8.573968887329102, 9.138726234436035, 18.979171752929688, 20.00494956970215, 11.469649314880371, 5.3495941162109375, 22.198030471801758, 10.998198509216309, 14.360623359680176, 6.102670192718506, 13.536202430725098, 14.137036323547363, 14.950640678405762, 14.51260757446289, 8.715075492858887, 10.756526947021484, 21.170745849609375, 298.1457824707031, 
7.98685359954834, 6.1801629066467285, 9.110740661621094, 11.942625045776367, 17.802370071411133, 13.673540115356445, 10.674840927124023, 17.40993309020996, 10.25122356414795, 17.260286331176758, 9.495847702026367, 4.980227470397949, 17.046554565429688, 7.771212100982666, 15.486384391784668, 8.573968887329102, 9.138725280761719, 18.979164123535156, 20.00495147705078, 11.469648361206055, 5.349593639373779, 22.19802474975586, 10.998198509216309, 14.360596656799316, 6.102670669555664, 13.536199569702148, 14.13704776763916, 14.950648307800293, 14.512605667114258, 8.715075492858887, 10.756526947021484, 21.170745849609375, 298.14569091796875, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673547744750977, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.2602481842041, 9.495845794677734, 4.980222702026367, 17.046554565429688, 7.771212577819824, 15.486380577087402, 8.573967933654785, 9.138725280761719, 18.97916030883789, 20.00495719909668, 11.469648361206055, 5.349592208862305, 22.19802474975586, 10.998198509216309, 14.360587120056152, 6.102670669555664, 13.536200523376465, 14.137054443359375, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1456298828125, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673551559448242, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260242462158203, 9.495845794677734, 4.980219841003418, 17.046554565429688, 7.771212577819824, 15.486379623413086, 8.573967933654785, 9.138724327087402, 18.97916030883789, 20.00495147705078, 11.469648361206055, 5.349592208862305, 22.19802474975586, 10.998198509216309, 14.360581398010254, 6.102670192718506, 13.536198616027832, 14.137059211730957, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1456298828125, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673551559448242, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260236740112305, 9.495845794677734, 4.980218887329102, 17.046552658081055, 7.771212577819824, 15.48637580871582, 8.573967933654785, 9.138725280761719, 18.97916030883789, 20.00494956970215, 11.469648361206055, 5.349592685699463, 22.198020935058594, 10.998198509216309, 14.360575675964355, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1455993652344, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260231018066406, 9.495845794677734, 4.980217933654785, 17.046552658081055, 7.771212577819824, 15.48637580871582, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349593162536621, 22.198020935058594, 10.998198509216309, 14.360573768615723, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.94262409210205, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980217933654785, 17.046552658081055, 7.771212100982666, 15.486373901367188, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.198020935058594, 10.998198509216309, 14.360573768615723, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.1455993652344, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218887329102, 17.046552658081055, 7.771212100982666, 15.486373901367188, 8.573967933654785, 9.138724327087402, 18.979156494140625, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.360573768615723, 6.102670192718506, 13.536198616027832, 14.13705825805664, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.48637580871582, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349593162536621, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.198020935058594, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137059211730957, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.00495147705078, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.260234832763672, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
7.98685359954834, 6.1801629066467285, 9.11074161529541, 11.942623138427734, 17.802370071411133, 13.673553466796875, 10.674840927124023, 17.409931182861328, 10.25122356414795, 17.26023292541504, 9.495845794677734, 4.980218410491943, 17.046552658081055, 7.771212100982666, 15.486374855041504, 8.573967933654785, 9.138724327087402, 18.979158401489258, 20.004953384399414, 11.469648361206055, 5.349592685699463, 22.19802474975586, 10.998198509216309, 14.36057186126709, 6.102670192718506, 13.536198616027832, 14.137060165405273, 14.950654029846191, 14.512605667114258, 8.715075492858887, 10.756525993347168, 21.170745849609375, 298.14556884765625, 
